"","timestamp","slug","id","name","symbol","ref_cur","open","high","low","close","volume","market_cap","time_open","time_close","time_high","time_low"
"516",2017-01-03 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",8.37458038330078,9.99680042266846,8.31717014312744,9.72525024414062,33625200,851512055.174,2017-01-03,2017-01-03 23:59:59,2017-01-03 19:34:29,2017-01-03 01:29:21
"517",2017-01-04 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",9.70928955078125,11.2763996124268,9.55980968475342,11.2516002655029,41051200,985515893.451,2017-01-04,2017-01-04 23:59:59,2017-01-04 02:44:21,2017-01-04 02:49:22
"518",2017-01-05 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",11.2868003845215,11.8908996582031,9.40268039703369,10.2544002532959,41557400,898497892.252,2017-01-05,2017-01-05 23:59:59,2017-01-05 15:34:25,2017-01-05 21:39:23
"519",2017-01-06 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",10.2857999801636,10.6291999816895,9.62728977203369,10.2546997070312,29471800,898845927.691,2017-01-06,2017-01-06 23:59:59,2017-01-06 11:39:21,2017-01-06 03:44:21
"520",2017-01-07 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",10.2409000396729,10.2804002761841,9.58584976196289,9.86719036102295,23153600,865194523.291,2017-01-07,2017-01-07 23:59:59,2017-01-07 17:54:20,2017-01-07 18:19:21
"521",2017-01-08 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",9.87257957458496,10.3948001861572,9.82890033721924,10.2897996902466,16676600,902576769.005,2017-01-08,2017-01-08 23:59:59,2017-01-08 03:24:20,2017-01-08 03:14:19
"522",2017-01-09 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",10.3137998580933,10.7838001251221,10.1365995407104,10.3255996704102,25718300,906044584.406,2017-01-09,2017-01-09 23:59:59,2017-01-09 13:59:21,2017-01-09 23:09:20
"523",2017-01-10 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",10.3695001602173,10.6898002624512,10.2897996902466,10.549599647522,10879700,926031182.645,2017-01-10,2017-01-10 23:59:59,2017-01-10 19:49:20,2017-01-10 08:19:20
"524",2017-01-11 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",10.5415000915527,10.6639003753662,9.45680046081543,9.71776008605957,26823500,853319721.866,2017-01-11,2017-01-11 23:59:59,2017-01-11 14:29:20,2017-01-11 14:04:45
"525",2017-01-12 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",9.72138977050781,10.0839996337891,9.17558002471924,9.86133003234863,30453800,866237621.961,2017-01-12,2017-01-12 23:59:59,2017-01-12 20:59:23,2017-01-12 20:56:41
"526",2017-01-13 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",9.82721996307373,9.85381984710693,9.51438045501709,9.76949977874756,25066600,858481082.07,2017-01-13,2017-01-13 23:59:59,2017-01-13 01:09:22,2017-01-13 04:14:20
"527",2017-01-14 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",9.78645038604736,9.89083957672119,9.44398021697998,9.64665985107422,20085800,847990589.649,2017-01-14,2017-01-14 23:59:59,2017-01-14 22:29:20,2017-01-14 15:04:21
"528",2017-01-15 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",9.82919979095459,9.99962043762207,9.59741020202637,9.90425968170166,14837900,870948977.494,2017-01-15,2017-01-15 23:59:59,2017-01-15 10:49:20,2017-01-15 00:44:21
"529",2017-01-16 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",9.88352966308594,9.92591953277588,9.58356952667236,9.63650035858154,14937400,847706512.703,2017-01-16,2017-01-16 23:59:59,2017-01-16 01:39:20,2017-01-16 23:54:19
"530",2017-01-17 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",9.63961982727051,10.6104001998901,9.5446195602417,10.302300453186,18391900,906597925.251,2017-01-17,2017-01-17 23:59:59,2017-01-17 12:49:20,2017-01-17 12:54:20
"531",2017-01-18 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",10.2964000701904,10.5167999267578,9.93529033660889,10.2278003692627,10788200,900365728.207,2017-01-18,2017-01-18 23:59:59,2017-01-18 13:54:20,2017-01-18 13:49:21
"532",2017-01-19 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",10.2405004501343,10.4440002441406,10.1788997650146,10.3971996307373,8347550,915611848.672,2017-01-19,2017-01-19 23:59:59,2017-01-19 22:19:20,2017-01-19 11:49:20
"533",2017-01-20 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",10.3867998123169,10.7627000808716,10.3521003723145,10.6006002426147,10992800,933854252.254,2017-01-20,2017-01-20 23:59:59,2017-01-20 07:19:19,2017-01-20 04:19:20
"534",2017-01-21 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",10.5954999923706,10.9778003692627,10.5799999237061,10.9091997146606,11937600,961383820.322,2017-01-21,2017-01-21 23:59:59,2017-01-21 15:04:20,2017-01-21 06:39:20
"535",2017-01-22 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",10.9100999832153,10.9717998504639,10.5762996673584,10.703200340271,8678620,943567856.037,2017-01-22,2017-01-22 23:59:59,2017-01-22 05:49:20,2017-01-22 14:34:20
"536",2017-01-23 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",10.7098999023438,10.8446998596191,10.668999671936,10.8207998275757,7267210,954275900.111,2017-01-23,2017-01-23 23:59:59,2017-01-23 23:34:21,2017-01-23 17:14:21
"537",2017-01-24 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",10.7278995513916,10.7722997665405,10.5712995529175,10.6324996948242,8327330,938004330.343,2017-01-24,2017-01-24 23:59:59,2017-01-24 05:09:27,2017-01-24 23:14:21
"538",2017-01-25 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",10.6184997558594,10.6184997558594,10.4840002059937,10.5705003738403,6751450,932866677.889,2017-01-25,2017-01-25 23:59:59,2017-01-25 00:04:20,2017-01-25 10:39:21
"539",2017-01-26 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",10.5671997070312,10.6676998138428,10.513500213623,10.5890998840332,8465020,934844927.991,2017-01-26,2017-01-26 23:59:59,2017-01-26 23:24:22,2017-01-26 20:19:20
"540",2017-01-27 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",10.5840997695923,10.6070003509521,10.4422998428345,10.5373001098633,7189170,930599698.773,2017-01-27,2017-01-27 23:59:59,2017-01-27 00:19:34,2017-01-27 02:49:21
"541",2017-01-28 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",10.5382995605469,10.5832004547119,10.4293003082275,10.5649995803833,6580700,933378689.534,2017-01-28,2017-01-28 23:59:59,2017-01-28 10:49:20,2017-01-28 22:09:21
"542",2017-01-29 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",10.5616998672485,10.5697002410889,10.4517002105713,10.4840002059937,4689950,926548657.003,2017-01-29,2017-01-29 23:59:59,2017-01-29 00:09:21,2017-01-29 20:04:22
"543",2017-01-30 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",10.493800163269,10.71399974823,10.4665002822876,10.5712003707886,8042180,934593362.057,2017-01-30,2017-01-30 23:59:59,2017-01-30 20:49:20,2017-01-30 06:34:20
"544",2017-01-31 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",10.5642004013062,10.7487001419067,10.5450000762939,10.727499961853,11648700,948748952.189,2017-01-31,2017-01-31 23:59:59,2017-01-31 19:49:20,2017-01-31 04:44:19
"545",2017-02-01 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",10.7412996292114,10.8472003936768,10.5565996170044,10.7320995330811,12852200,949491718.191,2017-02-01,2017-02-01 23:59:59,2017-02-01 01:39:20,2017-02-01 19:09:23
"546",2017-02-02 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",10.7355003356934,10.8880996704102,10.5518999099731,10.8213996887207,10172500,957731836.098,2017-02-02,2017-02-02 23:59:59,2017-02-02 21:09:19,2017-02-02 17:34:20
"547",2017-02-03 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",10.8125,11.1145000457764,10.7550001144409,11.1145000457764,12897800,984019776.178,2017-02-03,2017-02-03 23:59:59,2017-02-03 23:59:21,2017-02-03 12:19:20
"548",2017-02-04 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",11.1287002563477,11.5015001296997,11.1287002563477,11.433500289917,14139500,1012625892.73,2017-02-04,2017-02-04 23:59:59,2017-02-04 16:14:21,2017-02-04 00:04:20
"549",2017-02-05 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",11.4421997070312,11.4861001968384,11.3169002532959,11.3529996871948,5942960,1005855020.81,2017-02-05,2017-02-05 23:59:59,2017-02-05 02:34:22,2017-02-05 12:14:22
"550",2017-02-06 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",11.3538999557495,11.4753999710083,11.3445997238159,11.3893995285034,5695440,1009440329.89,2017-02-06,2017-02-06 23:59:59,2017-02-06 07:59:21,2017-02-06 00:24:21
"551",2017-02-07 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",11.4252996444702,11.6098003387451,11.414999961853,11.5152997970581,7629640,1020961129.98,2017-02-07,2017-02-07 23:59:59,2017-02-07 07:29:20,2017-02-07 00:24:22
"552",2017-02-08 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",11.5402002334595,11.6303997039795,11.2433996200562,11.4312000274658,9688630,1013867330.85,2017-02-08,2017-02-08 23:59:59,2017-02-08 04:34:19,2017-02-08 09:49:20
"553",2017-02-09 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",11.4358997344971,11.5979995727539,10.6745004653931,11.0321998596191,18400300,978825689.733,2017-02-09,2017-02-09 23:59:59,2017-02-09 04:29:18,2017-02-09 14:44:22
"554",2017-02-10 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",11.0450000762939,11.3446998596191,10.7812004089355,11.2789001464844,11914200,1001069227.5,2017-02-10,2017-02-10 23:59:59,2017-02-10 19:59:20,2017-02-10 08:44:19
"555",2017-02-11 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",11.2908000946045,11.4317998886108,11.2424001693726,11.3494997024536,7544520,1007694075.63,2017-02-11,2017-02-11 23:59:59,2017-02-11 10:59:21,2017-02-11 00:39:20
"556",2017-02-12 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",11.3533000946045,11.4013004302979,11.3039999008179,11.3992004394531,6264900,1012466457.08,2017-02-12,2017-02-12 23:59:59,2017-02-12 23:34:19,2017-02-12 11:59:17
"557",2017-02-13 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",11.3836002349854,11.3949003219604,11.1740999221802,11.2694997787476,7216520,1001304092.7,2017-02-13,2017-02-13 23:59:59,2017-02-13 00:44:19,2017-02-13 20:44:19
"558",2017-02-14 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",11.2863998413086,13.3306999206543,11.2863998413086,13.0251998901367,42911500,1157709435.18,2017-02-14,2017-02-14 23:59:59,2017-02-14 18:24:20,2017-02-14 00:04:18
"559",2017-02-15 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",13.0396995544434,13.0396995544434,12.6371002197266,12.9196996688843,18464700,1148742628.1,2017-02-15,2017-02-15 23:59:59,2017-02-15 00:04:20,2017-02-15 05:14:18
"560",2017-02-16 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",12.9209995269775,12.9209995269775,12.5446996688843,12.9036998748779,38002600,1147726667.72,2017-02-16,2017-02-16 23:59:59,2017-02-16 00:04:20,2017-02-16 02:54:27
"561",2017-02-17 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",12.8985004425049,12.9081001281738,12.6646003723145,12.6765003204346,11636500,1127915203.81,2017-02-17,2017-02-17 23:59:59,2017-02-17 07:29:21,2017-02-17 18:09:24
"562",2017-02-18 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",12.708399772644,12.8257999420166,12.6787996292114,12.8101997375488,9370010,1140211196.72,2017-02-18,2017-02-18 23:59:59,2017-02-18 05:09:19,2017-02-18 06:44:18
"563",2017-02-19 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",12.8176002502441,12.8732995986938,12.7144002914429,12.7585000991821,7799740,1136008890.25,2017-02-19,2017-02-19 23:59:59,2017-02-19 07:49:18,2017-02-19 19:24:20
"564",2017-02-20 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",12.7651996612549,12.8966999053955,12.430100440979,12.430100440979,12994400,1107158285.28,2017-02-20,2017-02-20 23:59:59,2017-02-20 04:29:19,2017-02-20 23:59:19
"565",2017-02-21 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",12.3422002792358,12.770899772644,12.2101001739502,12.668399810791,15183300,1128781639.84,2017-02-21,2017-02-21 23:59:59,2017-02-21 15:19:19,2017-02-21 00:14:19
"566",2017-02-22 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",12.6871995925903,12.7624998092651,12.5525999069214,12.5996999740601,10360900,1123050432.67,2017-02-22,2017-02-22 23:59:59,2017-02-22 06:24:21,2017-02-22 22:00:59
"567",2017-02-23 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",12.5980997085571,13.207799911499,12.5637998580933,13.1194000244141,14522300,1169783161.22,2017-02-23,2017-02-23 23:59:59,2017-02-23 23:14:21,2017-02-23 00:59:28
"568",2017-02-24 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",13.1343002319336,13.2322998046875,12.8828001022339,13.0691995620728,19574400,1165715764.87,2017-02-24,2017-02-24 23:59:59,2017-02-24 16:04:21,2017-02-24 07:09:19
"569",2017-02-25 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",13.0637998580933,13.7238998413086,12.9806995391846,13.5487003326416,18533900,1208911982.88,2017-02-25,2017-02-25 23:59:59,2017-02-25 13:34:19,2017-02-25 02:39:19
"570",2017-02-26 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",13.5177001953125,14.5431003570557,13.395299911499,14.5200004577637,20307500,1296040793.88,2017-02-26,2017-02-26 23:59:59,2017-02-26 23:49:20,2017-02-26 02:59:18
"571",2017-02-27 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",14.5058002471924,15.6752004623413,14.2740001678467,15.3964996337891,31667000,1374757041.1,2017-02-27,2017-02-27 23:59:59,2017-02-27 23:34:19,2017-02-27 01:04:20
"572",2017-02-28 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",15.4506998062134,16.0594005584717,15.1232995986938,15.8171997070312,65478900,1412825288.28,2017-02-28,2017-02-28 23:59:59,2017-02-28 21:19:20,2017-02-28 16:59:22
"573",2017-03-01 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",15.8472003936768,17.3710994720459,15.5588998794556,17.3497009277344,44927500,1550251865.18,2017-03-01,2017-03-01 23:59:59,2017-03-01 23:54:20,2017-03-01 14:09:20
"574",2017-03-02 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",17.3553009033203,19.3530006408691,16.9540004730225,19.0301990509033,83627104,1701011947.7,2017-03-02,2017-03-02 23:59:59,2017-03-02 21:34:20,2017-03-02 00:09:21
"575",2017-03-03 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",19.0428009033203,20.6674003601074,18.4111995697021,19.4589996337891,95863400,1739949802.95,2017-03-03,2017-03-03 23:59:59,2017-03-03 10:44:21,2017-03-03 16:04:23
"576",2017-03-04 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",19.5170993804932,20.0550003051758,18.6189002990723,18.6189002990723,27341900,1665411582.58,2017-03-04,2017-03-04 23:59:59,2017-03-04 06:14:20,2017-03-04 23:59:20
"577",2017-03-05 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",18.502799987793,19.4232006072998,18.2322998046875,19.3022994995117,26816300,1727148626.34,2017-03-05,2017-03-05 23:59:59,2017-03-05 16:14:21,2017-03-05 00:54:23
"578",2017-03-06 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",19.2823009490967,20.1023006439209,19.1147994995117,19.6056995391846,32432700,1754907794.43,2017-03-06,2017-03-06 23:59:59,2017-03-06 17:19:22,2017-03-06 05:54:21
"579",2017-03-07 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",19.5790996551514,19.6298999786377,18.642599105835,18.888599395752,37972200,1691307055,2017-03-07,2017-03-07 23:59:59,2017-03-07 00:09:21,2017-03-07 12:29:21
"580",2017-03-08 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",18.8824996948242,18.8824996948242,16.6513004302979,16.6513004302979,44304600,1491498829.93,2017-03-08,2017-03-08 23:59:59,2017-03-08 00:04:20,2017-03-08 23:59:21
"581",2017-03-09 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",16.640100479126,17.8726005554199,16.3665008544922,17.7546997070312,31418400,1590879625.05,2017-03-09,2017-03-09 23:59:59,2017-03-09 17:14:20,2017-03-09 01:04:20
"582",2017-03-10 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",17.7409000396729,19.6588001251221,17.6772994995117,19.3323001861572,87506800,1732837145.25,2017-03-10,2017-03-10 23:59:59,2017-03-10 22:39:23,2017-03-10 02:09:20
"583",2017-03-11 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",19.3745994567871,21.5881996154785,19.0069999694824,21.4724998474121,69150096,1925342939.24,2017-03-11,2017-03-11 23:59:59,2017-03-11 22:59:20,2017-03-11 03:09:23
"584",2017-03-12 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",21.4648990631104,23.4377002716064,21.3794994354248,23.4377002716064,74628896,2102276260.29,2017-03-12,2017-03-12 23:59:59,2017-03-12 23:59:19,2017-03-12 00:44:24
"585",2017-03-13 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",23.5048999786377,30.6037998199463,23.5048999786377,28.5928993225098,255488000,2565583285.3,2017-03-13,2017-03-13 23:59:59,2017-03-13 15:04:24,2017-03-13 00:04:22
"586",2017-03-14 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",28.5718994140625,29.9328994750977,27.315299987793,28.6546001434326,101797000,2572014998.48,2017-03-14,2017-03-14 23:59:59,2017-03-14 12:09:23,2017-03-14 01:24:24
"587",2017-03-15 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",28.6450996398926,35.0559005737305,28.4332008361816,35.0559005737305,170344000,3147689117.94,2017-03-15,2017-03-15 23:59:59,2017-03-15 23:59:19,2017-03-15 01:24:22
"588",2017-03-16 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",35.3572998046875,47.1697998046875,35.3572998046875,46.3457984924316,454417984,4162873752.48,2017-03-16,2017-03-16 23:59:59,2017-03-16 21:39:24,2017-03-16 00:04:20
"589",2017-03-17 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",45.929500579834,55.1147003173828,38.2070007324219,46.8279991149902,497534016,4207676008.74,2017-03-17,2017-03-17 23:59:59,2017-03-17 07:04:21,2017-03-17 08:54:21
"590",2017-03-18 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",46.8741989135742,46.8741989135742,31.7021007537842,34.1601982116699,262180000,3070500514.63,2017-03-18,2017-03-18 23:59:59,2017-03-18 00:04:22,2017-03-18 23:44:21
"591",2017-03-19 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",35.5297012329102,46.9959983825684,35.3415985107422,44.7401008605957,239430000,4022867100.17,2017-03-19,2017-03-19 23:59:59,2017-03-19 22:14:23,2017-03-19 00:24:20
"592",2017-03-20 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",44.8335990905762,46.2289009094238,42.4446983337402,43.3902015686035,154700992,3902862599.06,2017-03-20,2017-03-20 23:59:59,2017-03-20 17:14:22,2017-03-20 03:49:24
"593",2017-03-21 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",43.5097999572754,44.2622985839844,42.3707008361816,43.1450996398926,91265400,3882154700.24,2017-03-21,2017-03-21 23:59:59,2017-03-21 11:14:24,2017-03-21 17:04:28
"594",2017-03-22 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",43.122501373291,43.5186996459961,39.687801361084,42.342098236084,113952000,3811229795.78,2017-03-22,2017-03-22 23:59:59,2017-03-22 02:29:23,2017-03-22 15:54:19
"595",2017-03-23 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",42.5652008056641,44.7547988891602,41.3025016784668,43.6783981323242,100724000,3932863932.2,2017-03-23,2017-03-23 23:59:59,2017-03-23 22:44:22,2017-03-23 09:09:21
"596",2017-03-24 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",43.6380004882812,54.1447982788086,43.2056999206543,53.1074981689453,297046016,4783511279.96,2017-03-24,2017-03-24 23:59:59,2017-03-24 23:39:20,2017-03-24 06:49:22
"597",2017-03-25 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",53.5759010314941,53.5759010314941,48.3116989135742,51.25,223059008,4617794703.12,2017-03-25,2017-03-25 23:59:59,2017-03-25 00:04:20,2017-03-25 13:44:19
"598",2017-03-26 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",50.7699012756348,51.8028984069824,49.2839012145996,50.521598815918,106859000,4553738462.06,2017-03-26,2017-03-26 23:59:59,2017-03-26 12:34:20,2017-03-26 18:34:23
"599",2017-03-27 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",51.3120994567871,52.4608993530273,48.9297981262207,49.6669006347656,118978000,4478238273.7,2017-03-27,2017-03-27 23:59:59,2017-03-27 02:14:23,2017-03-27 22:14:23
"600",2017-03-28 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",49.7103996276855,50.956298828125,49.1450996398926,50.7748985290527,97745296,4579693492.83,2017-03-28,2017-03-28 23:59:59,2017-03-28 00:49:22,2017-03-28 01:24:22
"601",2017-03-29 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",50.5693016052246,53.8689994812012,50.5485000610352,53.1260986328125,144998000,4793424049.48,2017-03-29,2017-03-29 23:59:59,2017-03-29 21:39:21,2017-03-29 00:34:21
"602",2017-03-30 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",53.1245002746582,53.3139991760254,51.8667984008789,52.2057991027832,86885696,4711996587.75,2017-03-30,2017-03-30 23:59:59,2017-03-30 01:59:20,2017-03-30 08:59:23
"603",2017-03-31 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",51.7537002563477,51.7682991027832,47.380298614502,50.0373001098633,151416000,4517835716.46,2017-03-31,2017-03-31 23:59:59,2017-03-31 01:49:21,2017-03-31 16:04:22
"604",2017-04-01 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",50.0336990356445,51.9282989501953,48.875301361084,50.6995010375977,92461904,4579187935.76,2017-04-01,2017-04-01 23:59:59,2017-04-01 20:44:20,2017-04-01 09:39:20
"605",2017-04-02 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",50.7383995056152,51.2745018005371,45.4258003234863,48.7486991882324,134604000,4404475423.01,2017-04-02,2017-04-02 23:59:59,2017-04-02 13:24:21,2017-04-02 19:44:20
